timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1694507038746480817,0.00292791286483407,0.0013778188731521368,-0.0008535347878932953,-2.044127941131592,-0.03011087328195572,-9.639018058776855
1694507038756380758,-0.0002436905342619866,-0.0002590078511275351,0.001328128739260137,-2.1589343547821045,-0.0712878406047821,-9.621705055236816
1694507038766331388,-0.00046138642937876284,-0.0008240458555519581,-0.0010192178888246417,-2.1120188236236572,-0.06909021735191345,-9.570923805236816
1694507038776350820,-0.0015714624896645546,-0.00012222275836393237,0.0012177028693258762,-2.084554672241211,0.024222664535045624,-9.590256690979004
1694507038786570853,0.0029554672073572874,-0.0008282577618956566,0.0032215288374572992,-2.1341922283172607,-0.05828382447361946,-9.491141319274902
1694507038796412972,-0.0012834094231948256,0.0008501296397298574,-0.0007765546906739473,-2.1049728393554688,-0.0006197355687618256,-9.572202682495117
1694507038806748664,-0.0004900966887362301,-0.0014208693755790591,0.0022858770098537207,-2.0746471881866455,-0.021750396117568016,-9.60184383392334
1694507038816635559,0.00022858782904222608,-0.001064370502717793,0.0022198273800313473,-2.185041666030884,-0.027612563222646713,-9.542952537536621
1694507038827153417,0.00029252746026031673,0.00030733743915334344,-0.0027267339173704386,-2.143167734146118,-0.06363261491060257,-9.484294891357422
1694507038837297538,0.00030102781602181494,-0.0009932005777955055,0.0010419884929433465,-2.0516750812530518,-0.059162821620702744,-9.607890129089355
1694507038847275454,0.0036790466401726007,0.0024797338992357254,0.0008122455910779536,-2.1462416648864746,-0.004748392850160599,-9.601566314697266
1694507038856599535,0.0010021619964390993,-8.304087532451376e-05,0.0003051568637602031,-2.0811960697174072,-0.026581434532999992,-9.580541610717773
1694507038866393391,-0.00019354521646164358,-0.001390222110785544,-2.490828228474129e-05,-2.158247709274292,-0.015490662306547165,-9.596139907836914
1694507038876522574,-0.004020546562969685,0.0008650812669657171,-0.0008895076462067664,-2.1373863220214844,-0.004356324672698975,-9.56631851196289
1694507038886467400,0.0005164425238035619,0.0004455161979421973,0.0014240010641515255,-2.1103224754333496,-0.030872616916894913,-9.628278732299805
1694507038896639401,0.00019048592366743833,0.0013408599188551307,0.0021445779129862785,-2.1314587593078613,-0.02808290533721447,-9.564743041992188
1694507038906468624,0.003408522345125675,-0.0005353186861611903,0.0013342611491680145,-2.099179983139038,0.026261039078235626,-9.529939651489258
1694507038916450311,0.001975294202566147,-0.0005241060280241072,0.002029713708907366,-2.047492504119873,-0.008221082389354706,-9.636289596557617
1694507038926597671,-0.00041485633119009435,0.0031769888009876013,0.0030101896263659,-2.094137668609619,-0.044929806143045425,-9.57151985168457
1694507038936615103,0.00022056502348277718,0.002269930439069867,0.0036160899326205254,-2.1256794929504395,-0.09468445181846619,-9.486079216003418
1694507038946690076,0.00020665688498411328,0.00034593415330164135,-0.002139260061085224,-2.1680431365966797,-0.07091987878084183,-9.530277252197266
1694507038956543427,-0.0005817628698423505,-0.0014087409945204854,8.059937681537122e-05,-2.1675240993499756,-0.018867461010813713,-9.584569931030273
1694507038966483312,0.003466646885499358,0.0019243991700932384,-0.0007174661732278764,-2.112550735473633,-0.049657367169857025,-9.549238204956055
1694507038976507333,0.001130332937464118,0.0007025580853223801,-0.00044964003609493375,-2.0670371055603027,-0.07998714596033096,-9.546493530273438
1694507038986407307,0.0008172618690878153,0.001998693449422717,-0.001356104970909655,-2.140651226043701,-0.02556048147380352,-9.57440185546875
1694507038996569740,-0.0005102836294099689,0.0015942305326461792,-0.0006745600258000195,-2.115710735321045,0.007764920592308044,-9.536715507507324
1694507039006448702,0.00046725920401513577,-0.0019486666424199939,0.0007916220929473639,-2.152207136154175,-0.10965252667665482,-9.573593139648438
1694507039016748081,-0.000582373992074281,0.003344831056892872,-0.00313753099180758,-2.2020015716552734,-0.06284891813993454,-9.633159637451172
1694507039026469375,-0.0034373756498098373,-0.0007984015392139554,-0.0031718711834400892,-2.0708935260772705,-0.1275070309638977,-9.630704879760742
1694507039036544878,-0.0020802514627575874,0.0013841543113812804,0.0005199217703193426,-2.130675792694092,-0.041673693805933,-9.607393264770508
1694507039046475433,0.0008248665253631771,0.0008441442623734474,-0.0026095607317984104,-2.0880627632141113,0.005595441907644272,-9.559313774108887
1694507039056627583,-0.0011925206054002047,0.0009632387082092464,-0.0007709113415330648,-2.0899980068206787,-0.08371890336275101,-9.634474754333496
1694507039066361022,-0.002107079839333892,7.474508311133832e-05,-0.0015383012359961867,-2.1269567012786865,-0.02703777141869068,-9.594904899597168
1694507039076420665,-0.0001297776761930436,-0.00011062828707508743,0.0023986755404621363,-2.1500916481018066,-0.06495379656553268,-9.54716682434082
1694507039086367454,-0.0010287025943398476,-0.0007367591024376452,0.0019176986534148455,-2.093539237976074,-0.00788460299372673,-9.580751419067383
1694507039096641175,0.0008830216247588396,-0.0005989963538013399,-0.0021495670080184937,-2.10117244720459,-0.0891350507736206,-9.58268928527832
1694507039106629059,-0.00023232393141370267,0.0012144030770286918,-0.0005748969269916415,-2.186220407485962,-0.021808316931128502,-9.581151962280273
1694507039116691319,0.001656504813581705,-0.0011322511127218604,0.004715378861874342,-2.122396469116211,0.008899800479412079,-9.593371391296387
1694507039126550530,0.0013115688925608993,-0.0004964291583746672,-0.00015402177814394236,-2.184659719467163,-0.10499696433544159,-9.4408540725708
1694507039136685153,-0.0018684976967051625,0.0006696719210594893,-4.953913594363257e-05,-2.198235511779785,-0.07429119944572449,-9.588472366333008
1694507039146595446,-0.001702097593806684,0.0008804267854429781,-0.0007830499671399593,-2.206799030303955,-0.07020555436611176,-9.614684104919434
1694507039156528742,-0.00010957015911117196,0.0011218269355595112,0.00025582159287296236,-2.1485366821289062,-0.01945795863866806,-9.502492904663086
1694507039166435047,0.0006665752734988928,0.001771853887476027,0.0013439790345728397,-2.0859997272491455,-0.0005639828741550446,-9.503636360168457
1694507039176750464,-0.0013153391191735864,0.0011727919336408377,0.0014379748608916998,-2.139799118041992,-0.059169478714466095,-9.593958854675293
1694507039186524344,-0.0009920867159962654,0.000331838964484632,0.0003426782204769552,-2.0751233100891113,-0.1055164784193039,-9.646133422851562
1694507039196538148,-0.0005306422826834023,-0.0005826427950523794,0.0002872642071451992,-2.1348507404327393,-0.030333947390317917,-9.584290504455566
1694507039206510207,0.0016425043577328324,0.00014165161701384932,0.0009332250338047743,-2.1422512531280518,-0.05733161419630051,-9.565832138061523
1694507039216746914,0.0015570587711408734,0.0007734170067124069,0.002321986947208643,-2.133200168609619,-0.05339914560317993,-9.492338180541992
1694507039226613537,-0.0005422274116426706,-0.0013792463578283787,-0.0009703497053124011,-2.069037675857544,-0.0006402954459190369,-9.620418548583984
1694507039236549742,-0.0020637433044612408,0.0009802955901250243,-0.0006988433888182044,-2.0580666065216064,-0.06856769323348999,-9.480196952819824
1694507039246442427,0.00015503563918173313,0.0003248185385018587,0.0009248231071978807,-2.0777227878570557,-0.047673553228378296,-9.503596305847168
1694507039256722762,-0.0010236779926344752,0.0005189935909584165,-0.001299361465498805,-2.1168174743652344,-0.0242291409522295,-9.497103691101074
1694507039266564163,-0.0007695743115618825,-0.002874039812013507,0.004173147026449442,-2.1231577396392822,-0.02601424977183342,-9.595905303955078
1694507039276725062,0.0026209589559584856,-0.001379958470351994,-0.0004985226551070809,-2.128040075302124,-0.03622973710298538,-9.628986358642578
1694507039286512886,9.370081534143537e-05,0.0017195664113387465,0.001024967641569674,-2.1707236766815186,-0.0555301234126091,-9.632463455200195
1694507039296921526,0.001939942128956318,0.0003420741413719952,-0.0005350368446670473,-2.156773090362549,-0.07953168451786041,-9.60867977142334
1694507039306518086,-0.0026076186913996935,0.0008909374009817839,-0.0007961242226883769,-2.1343438625335693,0.0010837242007255554,-9.537108421325684
1694507039317180284,4.742403689306229e-06,0.0003791700000874698,0.001218774588778615,-2.1163763999938965,0.002576146274805069,-9.51764965057373
1694507039326411718,0.0011937582166865468,-0.0005428423755802214,-0.001859314739704132,-2.15411639213562,-0.08781260251998901,-9.538843154907227
1694507039336535267,0.002392989117652178,0.0013858516467735171,0.0013407227816060185,-2.1253485679626465,0.007155284285545349,-9.599894523620605
1694507039346438283,0.00037403564783744514,0.003683907212689519,-0.0006931231473572552,-2.098446846008301,-0.04095020890235901,-9.513011932373047
1694507039356367790,0.00039560633013024926,-0.0015232233563438058,-0.0023165943566709757,-2.1292243003845215,-0.0639384537935257,-9.531462669372559
1694507039366434777,0.00041303917532786727,0.0033552804961800575,-0.0014951599296182394,-2.116269588470459,-0.04801535606384277,-9.629345893859863
1694507039376372684,0.00015405066369567066,0.002079089405015111,-0.0005147677147760987,-2.1144564151763916,-0.03169495612382889,-9.585501670837402
1694507039386490189,-0.0012376141967251897,-0.00018282160453964025,0.0018234034068882465,-2.051887273788452,-0.006479617208242416,-9.539772987365723
1694507039396478475,0.0006844361778348684,-0.002236213767901063,-0.001176286838017404,-2.144559383392334,-0.1333795040845871,-9.566588401794434
1694507039406419093,0.00211333972401917,0.0007658559479750693,-0.00018242115038447082,-2.136129856109619,-0.020732469856739044,-9.610944747924805
1694507039416482406,0.0023450336884707212,0.003327098209410906,0.0005206274800002575,-2.169814109802246,-0.07644721865653992,-9.655988693237305
1694507039426465415,-0.0011984340380877256,-0.00043071285472251475,0.0005201250896789134,-2.1408746242523193,-0.01512289047241211,-9.591540336608887
1694507039436463049,0.0013452664716169238,0.00014721046318300068,0.0017089942703023553,-2.1294620037078857,-0.029848337173461914,-9.572562217712402
1694507039447347604,0.0005299487966112792,0.0026647893246263266,0.0005758506595157087,-2.079071044921875,-0.04887346923351288,-9.524747848510742
1694507039456457198,-0.001173469121567905,0.0034390734508633614,0.0015996781876310706,-2.1083056926727295,-0.018817584961652756,-9.500873565673828
1694507039468215849,-0.000808483106084168,-0.001111190184019506,-0.0004345263878349215,-2.1189937591552734,-0.056144531816244125,-9.595151901245117
1694507039476423804,-0.0016612514154985547,0.003061526920646429,0.00020293965644668788,-2.141914129257202,-0.06659813225269318,-9.534380912780762
1694507039486412707,-0.0010157579090446234,-0.00036308731068857014,-9.443354792892933e-05,-2.084761381149292,-0.04625805839896202,-9.533023834228516
1694507039496452065,0.0031698790844529867,-0.0015025419415906072,0.0002298787876497954,-2.139756202697754,-0.03201235458254814,-9.624262809753418
1694507039506519491,-0.0008413807372562587,0.0001038249465636909,-0.0015498531283810735,-2.126288890838623,-0.1339062601327896,-9.661438941955566
1694507039516528413,0.0021542171016335487,0.00043068526429124177,-0.0012138590682297945,-2.175079345703125,-0.024870863184332848,-9.667519569396973
1694507039526290449,-0.00036963733145967126,0.0020713768899440765,0.00041605220758356154,-2.1476659774780273,-0.03627911955118179,-9.547479629516602
1694507039536373624,0.00316487904638052,-0.0017857301281765103,-0.0019443138735368848,-2.121952533721924,0.022832795977592468,-9.611723899841309
1694507039546443479,0.0005898104864172637,0.0018710186704993248,0.0021516289561986923,-2.141719341278076,-0.04762779176235199,-9.545796394348145
1694507039556309207,-0.0014598219422623515,-4.077814446645789e-05,0.00021292940073180944,-2.101675271987915,-0.09167735278606415,-9.592254638671875
1694507039576680954,0.0037752767093479633,0.0013006542576476932,-0.000323561136610806,-2.20740008354187,-0.0756545439362526,-9.577939987182617
1694507039576977638,0.00012385165609885007,-0.0008686187793500721,0.002575867110863328,-2.1851847171783447,-0.05215228721499443,-9.613868713378906
1694507039586385671,0.0015239114873111248,0.0028892664704471827,0.0013087965780869126,-2.1240367889404297,-0.14714369177818298,-9.603874206542969
1694507039597342318,0.00013431978004518896,-0.00019111743313260376,-0.001156660495325923,-2.160358428955078,-0.03528168424963951,-9.602498054504395
1694507039606755318,-0.0011580423451960087,0.003967383410781622,0.002892369870096445,-2.1259143352508545,-0.035550884902477264,-9.527128219604492
1694507039617536735,0.0020114153157919645,0.0022451223339885473,0.0005590831860899925,-2.089848279953003,-0.10995054990053177,-9.574716567993164
1694507039626496138,9.817467798711732e-05,0.00023598560073878616,0.0011487794108688831,-2.103485584259033,-0.04043268412351608,-9.529623985290527
1694507039636423349,-0.0008972185314632952,0.0016252920031547546,-0.00214766594581306,-2.1187949180603027,0.05563690885901451,-9.586742401123047
1694507039646417002,1.6231448171311058e-05,-0.0013905300293117762,-0.0013349837390705943,-2.156825542449951,0.035644061863422394,-9.490427017211914
1694507039656423258,0.0009546803776174784,-0.00022382133465725929,0.001981677021831274,-2.148935556411743,-0.031074080616235733,-9.541121482849121
1694507039666528453,-0.0010416918667033315,-0.00021864045993424952,0.0017026804853230715,-2.0941271781921387,-0.07296362519264221,-9.620988845825195
1694507039676414225,-0.0008960513514466584,0.0017101677367463708,-0.001435346552170813,-2.18001651763916,-0.017486143857240677,-9.628702163696289
1694507039686545108,-0.00040732076740823686,-0.0008558974950574338,0.0006654189783148468,-2.0769271850585938,-0.07637041807174683,-9.565595626831055
1694507039696399020,0.0016615904169157147,0.0037021669559180737,0.0016473241848871112,-2.1326744556427,-0.05097775161266327,-9.569930076599121
1694507039706460492,0.00010637145896907896,0.0018263901583850384,-0.0007848609238862991,-2.064591407775879,-0.16455334424972534,-9.546487808227539
1694507039716383558,0.0008190874359570444,0.001872592605650425,0.0015358608216047287,-2.1051547527313232,-0.08601149171590805,-9.612624168395996
1694507039726446320,0.002829591743648052,0.0018825550796464086,-0.0011189972283318639,-2.2133612632751465,-0.0010776892304420471,-9.607407569885254
1694507039736548102,-0.0017878767102956772,-0.0022703837603330612,-0.0001682042784523219,-2.1597890853881836,-0.11528654396533966,-9.550057411193848
